Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-74.125.28.94-58125-443-6,192.168.50.6,58125,74.125.28.94,443,6,2018-12-01 13:32:15.687724,273489,14,11,1639.0,7248.0,517.0,0.0,117.07142857142856,183.18316360564208,2860.0,0.0,658.9090909090909,900.8739595021552,32494.90838754027,91.411354752842,11395.375000000002,29407.44275920417,87503.0,0.0,273489.0,21037.615384615383,38328.79166835826,88626.0,1.0,185292.0,18529.2,37310.902698511294,89793.0,0.0,0,0,0,0,304,244,51.19035866159151,40.22099609125048,0.0,2860.0,341.8076923076923,647.517599404419,419279.0415384616,0,0,0,0,1,0,0,0,0.0,355.48,117.07142857142856,658.9090909090909,0,0,0,0,0,0,14,1639,11,7248,8192,246,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56774-53-17,192.168.50.6,56774,4.2.2.4,53,17,2018-12-01 13:32:15.706379,20880,2,2,66.0,122.0,33.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,9003.831417624522,191.57088122605364,6960.0,12053.341569871816,20878.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.7854406130268,95.7854406130268,33.0,61.0,44.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,55.25,33.0,61.0,0,0,0,0,0,0,2,66,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53510-53-17,192.168.50.6,53510,4.2.2.4,53,17,2018-12-01 13:32:15.796741,24520,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,7667.21044045677,163.1321370309951,8173.333333333334,14154.89654972205,24518.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,81.56606851549755,81.56606851549755,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59633-53-17,192.168.50.6,59633,4.2.2.4,53,17,2018-12-01 13:32:15.796979,20812,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7495.675571785507,192.1968095329617,6937.333333333334,12014.08175156692,20810.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.09840476648088,96.09840476648088,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-51949-53-17,192.168.50.6,51949,4.2.2.4,53,17,2018-12-01 13:32:15.818428,20843,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7484.527179388763,191.9109533176606,6947.666666666666,11991.299443068436,20794.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,95.95547665883028,95.95547665883028,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50664-53-17,192.168.50.6,50664,4.2.2.4,53,17,2018-12-01 13:32:15.821689,20932,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,8981.463787502391,191.0949742021785,6977.333333333334,12083.363783869676,20930.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.54748710108925,95.54748710108925,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-63529-53-17,192.168.50.6,63529,4.2.2.4,53,17,2018-12-01 13:32:15.839836,20864,2,2,62.0,164.0,31.0,31.0,31.0,0.0,82.0,82.0,82.0,0.0,10832.055214723929,191.71779141104292,6954.666666666666,12044.103965564786,20862.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.85889570552148,95.85889570552148,31.0,82.0,51.4,27.933850432763467,780.3,0,0,0,0,0,0,0,0,1.0,64.25,31.0,82.0,0,0,0,0,0,0,2,62,2,164,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.125.28.94-58125-443-6,192.168.50.6,58125,74.125.28.94,443,6,2018-12-01 13:32:15.961214,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,255,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.125.28.94-58125-443-6,74.125.28.94,443,192.168.50.6,58125,6,2018-12-01 13:32:15.961216,87490,5,2,214.0,0.0,69.0,0.0,42.8,28.50789364369104,0.0,0.0,0.0,0.0,2445.993827866042,80.00914390216025,14581.666666666664,35590.81842086055,87231.0,0.0,87490.0,21872.5,43572.50241838308,87231.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,40,57.14938850154304,22.85975540061721,0.0,69.0,35.37499999999999,31.98185869699079,1022.8392857142856,0,0,1,0,0,1,0,0,0.0,40.42857142857143,42.8,0.0,0,0,0,0,0,0,5,214,2,0,246,0,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.162-192.168.50.6-80-58109-6,192.168.50.6,58109,172.217.12.162,80,6,2018-12-01 13:32:17.875050,40935,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85794552339074,40935.0,0.0,40935.0,40935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.42897276169537,24.42897276169537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,238,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.162-192.168.50.6-80-58109-6,172.217.12.162,80,192.168.50.6,58109,6,2018-12-01 13:32:17.915986,204,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.882352941177,102.0,142.8355697996826,203.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4901.960784313726,9803.921568627453,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,238,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-59601-53-17,192.168.50.7,59601,4.2.2.4,53,17,2018-12-01 13:32:18.597753,20774,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15403.870222393376,192.5483777799172,6924.666666666666,11993.00847716424,20773.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,96.2741888899586,96.2741888899586,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-52807-53-17,192.168.50.7,52807,4.2.2.4,53,17,2018-12-01 13:32:18.620177,20887,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9383.827260975726,191.506678795423,6962.333333333334,12057.383021756144,20885.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.7533393977115,95.7533393977115,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57145-53-17,192.168.50.7,57145,4.2.2.4,53,17,2018-12-01 13:32:18.641912,20989,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13626.18514459955,190.57601600838532,6996.333333333334,12116.272749213484,20987.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.28800800419268,95.28800800419268,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-34.201.83.115-52379-443-6,192.168.50.7,52379,34.201.83.115,443,6,2018-12-01 13:32:18.669901,61752,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38761497603316,61752.0,0.0,61752.0,61752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.193807488016578,16.193807488016578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,121,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-34.201.83.115-52379-443-6,34.201.83.115,443,192.168.50.7,52379,6,2018-12-01 13:32:18.731654,193,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.041450777202,96.5,135.0573952066306,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5181.347150259066,10362.694300518137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,121,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-54.164.24.12-52377-443-6,192.168.50.7,52377,54.164.24.12,443,6,2018-12-01 13:32:19.004254,61192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68401098182769,61192.0,0.0,61192.0,61192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.342005490913845,16.342005490913845,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,122,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-54.164.24.12-52377-443-6,54.164.24.12,443,192.168.50.7,52377,6,2018-12-01 13:32:19.065449,182,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16483.516483516483,91.0,127.27922061357856,181.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5494.5054945054935,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,122,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.25.218.23-52139-443-6,192.168.50.7,52139,52.25.218.23,443,6,2018-12-01 13:32:21.623616,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58107-80-6,74.208.236.171,80,192.168.50.6,58107,6,2018-12-01 13:32:28.789450,314,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.853503184711,104.66666666666669,105.54777749120696,212.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,51.0,70.71067811865477,101.0,1.0,0,0,0,0,20,60,3184.713375796179,9554.140127388537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,2160,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58107-80-6,192.168.50.6,58107,74.208.236.171,80,6,2018-12-01 13:32:28.789765,54737,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.807534209035936,27368.5,38703.48966824568,54736.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,18.269178069678645,36.53835613935729,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,256,2160,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58114-80-6,74.208.236.171,80,192.168.50.6,58114,6,2018-12-01 13:32:28.821222,296,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.513513513511,98.66666666666669,99.02693236354104,199.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,48.5,67.17514421272203,96.0,1.0,0,0,0,0,20,60,3378.3783783783783,10135.135135135137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,2093,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58114-80-6,192.168.50.6,58114,74.208.236.171,80,6,2018-12-01 13:32:28.821519,54671,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87369903605202,27335.5,38656.820620687366,54670.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,18.29123301201734,36.58246602403468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,256,2093,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58113-80-6,74.208.236.171,80,192.168.50.6,58113,6,2018-12-01 13:32:28.857361,277,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14440.43321299639,92.33333333333331,118.87107862442124,227.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,32.526911934581186,48.0,2.0,0,0,0,0,20,60,3610.1083032490974,10830.324909747293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,2093,252,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58113-80-6,192.168.50.6,58113,74.208.236.171,80,6,2018-12-01 13:32:28.857689,54937,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60800553361123,27468.5,38844.911024482986,54936.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,18.202668511203747,36.40533702240749,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,252,2093,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58116-80-6,74.208.236.171,80,192.168.50.6,58116,6,2018-12-01 13:32:28.892068,276,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,92.0,89.06739021662193,179.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,48.5,67.17514421272203,96.0,1.0,0,0,0,0,20,60,3623.1884057971015,10869.565217391304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,2026,607,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58116-80-6,192.168.50.6,58116,74.208.236.171,80,6,2018-12-01 13:32:28.892345,54904,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64082762640245,27452.0,38821.57650070384,54903.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,18.213609208800808,36.42721841760163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,607,2026,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58115-80-6,74.208.236.171,80,192.168.50.6,58115,6,2018-12-01 13:32:29.082125,304,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13157.894736842103,101.33333333333331,91.13908784562928,179.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,62.5,86.97413408594534,124.0,1.0,0,0,0,0,20,60,3289.4736842105267,9868.421052631578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,2093,581,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-58115-80-6,192.168.50.6,58115,74.208.236.171,80,6,2018-12-01 13:32:29.082431,54672,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87269534679544,27336.0,38658.941941030935,54672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,18.290898448931813,36.581796897863626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,581,2093,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 13:32:34.844959,104731934,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583129344293403,2228339.0212765965,4076778.3259397927,9849758.0,0.0,104731934.0,2228339.0212765965,4076778.3259397927,9849758.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4583129344293404,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,-1,-1,0,0,3.9090909090909087,0.7006490497453708,5.0,3.0,9521080.63636364,272599.3117332735,9849758.0,9030765.0,BENIGN
162.248.19.151-192.168.50.6-443-58122-6,192.168.50.6,58122,162.248.19.151,443,6,2018-12-01 13:32:35.568523,95864543,23,20,82.0,0.0,31.0,0.0,3.565217391304348,8.659341182983853,0.0,0.0,0.0,0.0,0.8553736077373258,0.4485495747890854,2282489.119047619,4169498.249328605,10016721.0,0.0,95864543.0,4357479.227272728,4972568.795752237,10044930.0,1.0,90301084.0,4752688.6315789465,5147048.159416868,10045073.0,0.0,0,0,0,0,460,400,0.2399218655848597,0.2086277092042258,0.0,31.0,1.8863636363636365,6.445535354354077,41.54492600422834,0,0,0,0,0,1,0,0,0.0,1.930232558139535,3.565217391304348,0.0,0,0,0,0,0,0,23,82,20,0,252,4245,21,20,28250.9,46.24199630446582,28353.0,28210.0,9558203.2,1413532.1098974254,10016721.0,5535237.0,BENIGN
162.248.19.151-192.168.50.6-443-58123-6,192.168.50.6,58123,162.248.19.151,443,6,2018-12-01 13:32:35.568524,95864712,22,20,51.0,0.0,31.0,0.0,2.3181818181818183,6.4097125976455125,0.0,0.0,0.0,0.0,0.5319997206062644,0.4381174169698648,2338163.7073170724,4205450.740141181,10016671.0,1.0,95864712.0,4564986.285714285,4996818.091041898,10044877.0,1.0,90300959.0,4752682.052631578,5147030.292205523,10044898.0,1.0,0,0,0,0,440,400,0.2294900755556434,0.2086273414142212,0.0,31.0,1.2093023255813955,4.67800394722285,21.88372093023256,0,0,0,0,0,1,0,0,0.0,1.238095238095238,2.3181818181818183,0.0,0,0,0,0,0,0,22,51,20,0,252,4245,20,20,28275.700000000004,68.8299837764524,28404.0,28163.0,9558195.4,1413468.9109814744,10016671.0,5535409.0,BENIGN
192.168.50.6-23.33.85.123-58105-80-6,192.168.50.6,58105,23.33.85.123,80,6,2018-12-01 13:32:37.881281,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58103-80-6,192.168.50.6,58103,23.220.46.76,80,6,2018-12-01 13:32:37.881370,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58104-80-6,192.168.50.6,58104,23.220.46.76,80,6,2018-12-01 13:32:37.881421,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58104-80-6,23.220.46.76,80,192.168.50.6,58104,6,2018-12-01 13:32:37.908341,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58104-80-6,192.168.50.6,58104,23.220.46.76,80,6,2018-12-01 13:32:37.908537,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58103-80-6,23.220.46.76,80,192.168.50.6,58103,6,2018-12-01 13:32:37.910307,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,245,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.220.46.76-58103-80-6,192.168.50.6,58103,23.220.46.76,80,6,2018-12-01 13:32:37.910486,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
