Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-50899-53-17,192.168.50.6,50899,4.2.2.4,53,17,2018-12-01 13:15:16.044622,20542,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9541.427319637814,194.7230065232207,6847.333333333334,11856.465128078156,20538.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,97.36150326161037,97.36150326161037,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-50899-53-17,192.168.50.6,50899,8.8.8.8,53,17,2018-12-01 13:15:16.064641,65166,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,3007.7034036153823,61.38170211459963,21722.0,37620.14354039601,65162.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,30.69085105729981,30.69085105729981,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-34.205.244.84-57955-443-6,192.168.50.6,57955,34.205.244.84,443,6,2018-12-01 13:15:17.028265,59814,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43698799612131,59814.0,0.0,59814.0,59814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.71849399806065,16.71849399806065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-34.205.244.84-57957-443-6,192.168.50.6,57957,34.205.244.84,443,6,2018-12-01 13:15:17.029462,62508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.995904524220904,62508.0,0.0,62508.0,62508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15.997952262110452,15.997952262110452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63367,33580,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-35.173.44.140-57959-443-6,192.168.50.6,57959,35.173.44.140,443,6,2018-12-01 13:15:17.035337,58966,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91785096496286,58966.0,0.0,58966.0,58966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.95892548248143,16.95892548248143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-35.173.44.140-57960-443-6,192.168.50.6,57960,35.173.44.140,443,6,2018-12-01 13:15:17.035800,61188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68614761064261,61188.0,0.0,61188.0,61188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.343073805321303,16.343073805321303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-34.205.244.84-57955-443-6,34.205.244.84,443,192.168.50.6,57955,6,2018-12-01 13:15:17.088082,157,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19108.28025477707,78.5,108.1873375215418,155.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,6369.426751592358,12738.853503184711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,123,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-34.205.244.84-57957-443-6,34.205.244.84,443,192.168.50.6,57957,6,2018-12-01 13:15:17.091972,173,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17341.040462427743,86.5,118.08683245815344,170.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5780.346820809248,11560.693641618496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,33580,63367,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-35.173.44.140-57959-443-6,35.173.44.140,443,192.168.50.6,57959,6,2018-12-01 13:15:17.094305,220,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13636.363636363636,110.0,151.32085117392117,217.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4545.454545454545,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-35.173.44.140-57960-443-6,35.173.44.140,443,192.168.50.6,57960,6,2018-12-01 13:15:17.096990,172,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17441.86046511628,86.0,117.37972567696688,169.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5813.9534883720935,11627.906976744183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57015-53-17,192.168.50.7,57015,4.2.2.4,53,17,2018-12-01 13:15:18.088355,20629,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13573.12521208008,193.90178874400115,6876.333333333334,11904.962550690085,20623.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.95089437200058,96.95089437200058,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-50932-53-17,192.168.50.7,50932,4.2.2.4,53,17,2018-12-01 13:15:18.110555,20669,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9676.326866321544,193.52653732643088,6889.666666666666,11928.056561457668,20663.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.76326866321544,96.76326866321544,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-50932-53-17,192.168.50.7,50932,8.8.8.8,53,17,2018-12-01 13:15:18.130132,45085,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4436.065210158589,88.72130420317178,15028.333333333332,26024.640733991568,45079.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,44.36065210158589,44.36065210158589,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-61932-53-17,192.168.50.7,61932,4.2.2.4,53,17,2018-12-01 13:15:18.132111,20620,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13967.022308438409,193.98642095053347,6873.333333333334,11900.632434174804,20615.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.99321047526674,96.99321047526674,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57693-53-17,192.168.50.7,57693,4.2.2.4,53,17,2018-12-01 13:15:18.391797,20587,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15543.789770243357,194.297372128042,6862.333333333334,11881.579875308393,20582.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.14868606402098,97.14868606402098,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-57693-53-17,192.168.50.7,57693,8.8.8.8,53,17,2018-12-01 13:15:18.411415,55132,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,5804.25161430748,72.55314517884351,18377.333333333336,31825.27888853973,55126.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,36.27657258942176,36.27657258942176,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-55785-53-17,192.168.50.7,55785,4.2.2.4,53,17,2018-12-01 13:15:18.414078,20561,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9532.61028160109,194.5430669714508,6853.666666666666,11866.568768322768,20556.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.2715334857254,97.2715334857254,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-53278-53-17,192.168.50.7,53278,4.2.2.4,53,17,2018-12-01 13:15:18.435365,20633,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13861.29016623855,193.8641981292105,6877.666666666666,11908.13798766765,20628.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.93209906460524,96.93209906460524,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.194.142.213-57963-443-6,192.168.50.6,57963,23.194.142.213,443,6,2018-12-01 13:15:21.127946,49153,1,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,1261.3675665778285,122.0678290236608,9830.6,13754.333000912842,28587.0,0.0,0.0,0.0,0.0,0.0,0.0,28593.0,7148.25,14292.500069966763,28587.0,0.0,0,0,0,0,20,100,20.344638170610136,101.72319085305072,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,0,1,1,0,5.0,10.333333333333334,0.0,12.4,0,0,0,0,0,0,1,0,5,62,256,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.194.142.213-57963-443-6,23.194.142.213,443,192.168.50.6,57963,6,2018-12-01 13:15:21.177100,203,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14778.32512315271,101.5,139.30003589374985,200.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4926.108374384236,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,237,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.173.24.17-50107-443-6,192.168.50.7,50107,52.173.24.17,443,6,2018-12-01 13:15:28.334301,108231,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3695.7988007132894,55.43698201069934,21646.2,30153.455692507287,61970.0,2.0,108231.0,36077.0,62483.73288304725,108227.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,80,40,36.9579880071329,18.47899400356645,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,0,0,0,0,0,4,148,2,252,253,7822,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52253-80-6,192.168.50.7,52253,74.208.236.171,80,6,2018-12-01 13:15:31.021644,15926120,24,39,1610.0,47440.0,407.0,0.0,67.08333333333334,153.01517874882944,2920.0,0.0,1216.4102564102566,1059.0371674295957,3079.8461897813154,3.955765748342974,256872.90322580648,1407753.90162003,10012965.0,1.0,10939568.0,475633.39130434784,2083787.628140047,10012965.0,2.0,15871328.0,417666.5263157896,1796745.219952362,10067871.0,1.0,0,0,0,0,504,828,1.5069583803211328,2.448807368021841,0.0,2920.0,766.40625,1003.0118408953058,1006032.7529761902,0,0,0,0,1,0,0,0,1.0,778.5714285714287,67.08333333333333,1216.4102564102566,0,0,0,0,0,0,24,1610,39,47440,64240,1959,6,20,926600.0,0.0,926600.0,926600.0,10012965.0,0.0,10012965.0,10012965.0,BENIGN
192.168.50.7-4.2.2.4-64064-53-17,192.168.50.7,64064,4.2.2.4,53,17,2018-12-01 13:15:31.030983,20658,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,12392.293542453288,193.62958660083265,6886.0,11922.571828259202,20653.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.81479330041633,96.81479330041633,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-59617-53-17,192.168.50.7,59617,4.2.2.4,53,17,2018-12-01 13:15:31.030986,20653,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14525.73476008328,193.67646346777707,6884.333333333334,11919.684993041272,20648.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.83823173388848,96.83823173388848,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52254-80-6,192.168.50.7,52254,74.208.236.171,80,6,2018-12-01 13:15:31.031954,771745,7,2,800.0,0.0,400.0,0.0,114.28571428571428,195.18001458970664,0.0,0.0,0.0,0.0,1036.6118342198524,11.66188313497334,96468.125,248399.6576719734,709435.0,2.0,771745.0,128624.16666666664,285349.33809729904,709435.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,164,64,9.070353549423707,2.591529585549631,0.0,400.0,80.0,168.65480854231356,28444.44444444444,0,0,0,0,1,0,0,0,0.0,88.88888888888891,114.28571428571428,0.0,0,0,0,0,0,0,7,800,2,0,64240,29200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52255-80-6,192.168.50.7,52255,74.208.236.171,80,6,2018-12-01 13:15:31.040332,15872851,12,13,816.0,4946.0,407.0,0.0,68.0,158.34714453320015,1460.0,0.0,380.46153846153845,535.1672036825836,363.009770582487,1.575016359694928,661368.7916666667,2222521.932609361,9971876.0,2.0,10889640.0,989967.2727272728,2986260.483026726,9971876.0,2.0,15818063.0,1318171.9166666665,3097479.481465989,10082159.0,2.0,0,0,0,0,264,308,0.7560078526535655,0.8190085070413626,0.0,1460.0,221.61538461538467,418.2325742381218,174918.48615384614,0,0,0,0,1,0,0,0,1.0,230.48,68.0,380.46153846153845,0,0,0,0,0,0,12,816,13,4946,64240,1892,4,20,917762.0,0.0,917762.0,917762.0,9971876.0,0.0,9971876.0,9971876.0,BENIGN
192.168.50.7-8.8.8.8-64064-53-17,192.168.50.7,64064,8.8.8.8,53,17,2018-12-01 13:15:31.051931,46721,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,5479.334774512532,85.61460585175831,15573.666666666668,26970.91782519337,46717.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,42.80730292587916,42.80730292587916,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.98-192.168.50.7-80-52256-6,192.168.50.7,52256,172.217.10.98,80,6,2018-12-01 13:15:31.052265,5031378,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3912689525613062,838562.9999999999,2034420.0921157848,4991177.0,3.0,5031378.0,1257844.5,2488960.448236104,4991177.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,124,64,0.9937635375437902,0.3975054150175161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,60720,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.10-192.168.50.7-443-52257-6,192.168.50.7,52257,172.217.10.10,443,6,2018-12-01 13:15:31.052421,117173717,26,23,1834.0,8142.0,517.0,0.0,70.53846153846152,140.92813225732633,2860.0,0.0,354.00000000000017,695.0894644837912,85.13854689785083,0.4181825178422905,2441119.104166666,11788382.39101714,58765955.0,1.0,117173717.0,4686948.68,16166132.23711942,58799940.0,1.0,117080359.0,5321834.499999999,17196254.05474399,58806054.0,1.0,0,0,0,0,544,484,0.2218927645693786,0.1962897532729118,0.0,2860.0,199.52000000000004,497.8941056170109,247898.5404081632,0,0,0,0,1,0,0,0,0.0,203.59183673469383,70.53846153846153,354.0,0,0,0,0,0,0,26,1834,23,8142,64240,246,12,20,157243.0,90081.16128247904,220940.0,93546.0,58382893.0,541731.4756297625,58765955.0,57999831.0,BENIGN
192.168.50.7-4.2.2.4-49662-53-17,192.168.50.7,49662,4.2.2.4,53,17,2018-12-01 13:15:31.052607,20601,2,2,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,10096.597252560554,194.16533178001063,6867.0,11887.930728263857,20594.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.08266589000532,97.08266589000532,44.0,60.0,50.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60595-53-17,192.168.50.7,60595,4.2.2.4,53,17,2018-12-01 13:15:31.052610,20600,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9902.912621359224,194.17475728155335,6866.666666666666,11890.81747960725,20597.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,97.08737864077668,97.08737864077668,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-65046-53-17,192.168.50.7,65046,4.2.2.4,53,17,2018-12-01 13:15:31.073873,20646,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,11043.301365882013,193.74212922600017,6882.0,11915.643541160503,20641.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,96.87106461300009,96.87106461300009,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,0,0,0,2,86,2,142,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-64719-53-17,192.168.50.7,64719,4.2.2.4,53,17,2018-12-01 13:15:31.775183,20703,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14490.653528474137,193.20871371298847,6901.0,11947.686470610117,20697.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.60435685649423,96.60435685649423,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62770-53-17,192.168.50.7,62770,4.2.2.4,53,17,2018-12-01 13:15:31.796935,20636,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,11242.488854429152,193.8360147315371,6878.666666666666,11910.736095360911,20632.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.91800736576856,96.91800736576856,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-59076-53-17,192.168.50.7,59076,4.2.2.4,53,17,2018-12-01 13:15:31.803695,20539,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7790.057938555918,194.75144846389796,6846.333333333334,11853.001026463016,20533.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.37572423194896,97.37572423194896,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52254-80-6,192.168.50.7,52254,74.208.236.171,80,6,2018-12-01 13:15:31.803700,97491,3,15,0.0,29200.0,0.0,0.0,0.0,0.0,2920.0,0.0,1946.6666666666672,1313.6136998299587,299514.8270096727,184.6324276087024,5734.764705882353,15509.464064440668,47662.0,1.0,51322.0,25661.0,36288.72001049362,51321.0,1.0,49829.0,3559.214285714286,12274.943955244586,46083.0,1.0,0,0,0,0,60,300,30.77207126811706,153.8603563405853,0.0,2920.0,1536.842105263158,1416.6668730650006,2006945.0292397663,0,0,0,0,0,1,1,0,5.0,1622.2222222222226,0.0,1946.666666666667,0,0,0,0,0,0,3,0,15,29200,256,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52258-80-6,192.168.50.7,52258,74.208.236.171,80,6,2018-12-01 13:15:31.805315,7251816,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789649378859037,805757.3333333335,1439246.2699369765,4160008.0,1.0,1.0,1.0,0.0,1.0,1.0,7196734.0,1028104.8571428572,1581803.3710861397,4160008.0,2.0,0,0,0,0,64,256,0.2757929875771807,1.1031719503087227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,64240,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
