Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-62921-53-17,192.168.50.6,62921,4.2.2.4,53,17,2018-11-03 10:42:28.211496,20991,2,2,116.0,248.0,58.0,58.0,58.0,0.0,124.0,124.0,124.0,0.0,17340.765089800392,190.55785812967463,6997.0,12117.427449751864,20989.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.2789290648373,95.2789290648373,58.0,124.0,84.4,36.14968879534096,1306.8,0,0,0,0,0,0,0,0,1.0,105.5,58.0,124.0,0,0,0,0,0,0,2,116,2,248,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-54440-53-17,192.168.50.6,54440,4.2.2.4,53,17,2018-11-03 10:42:28.211544,20990,2,2,146.0,310.0,73.0,73.0,73.0,0.0,155.0,155.0,155.0,0.0,21724.630776560265,190.56693663649355,6996.666666666666,12116.850099482675,20988.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.2834683182468,95.2834683182468,73.0,155.0,105.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,132.25,73.0,155.0,0,0,0,0,0,0,2,146,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53666-53-17,192.168.50.6,53666,4.2.2.4,53,17,2018-11-03 10:42:28.250469,21012,2,2,72.0,202.0,36.0,36.0,36.0,0.0,101.0,101.0,101.0,0.0,13040.167523320008,190.36740909956217,7004.0,12129.551805404848,21010.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.18370454978108,95.18370454978108,36.0,101.0,62.0,35.6019662378358,1267.5,0,0,0,0,0,0,0,0,1.0,77.5,36.0,101.0,0,0,0,0,0,0,2,72,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-60651-53-17,192.168.50.6,60651,4.2.2.4,53,17,2018-11-03 10:42:28.250676,20858,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7670.91763352191,191.77294083804773,6952.666666666666,12041.505899734191,20857.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.88647041902388,95.88647041902388,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-72.21.91.29-55656-80-6,192.168.50.6,55656,72.21.91.29,80,6,2018-11-03 10:42:28.263488,118333,8,6,904.0,1588.0,440.0,0.0,113.0,201.84576856033988,788.0,0.0,264.6666666666667,405.3811375319116,21059.214251307752,118.31019242307724,9102.53846153846,18702.91056054905,60688.0,1.0,118333.0,16904.714285714286,33856.93374930404,89874.0,1.0,29488.0,5897.6,12670.078247587897,28551.0,1.0,0,0,0,0,184,144,67.60582424175843,50.70436818131882,0.0,788.0,166.13333333333338,294.63048689761183,86807.12380952381,0,0,0,0,1,0,0,0,0.0,178.0,113.0,264.6666666666667,0,0,0,0,0,0,8,904,6,1588,8192,288,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.196-192.168.50.6-443-55657-6,192.168.50.6,55657,172.217.12.196,443,6,2018-11-03 10:42:28.272015,187304,30,34,9132.0,1874.0,970.0,0.0,304.3999999999998,398.646468561496,224.0,0.0,55.11764705882352,59.89676204426085,58760.09054798616,341.6905138171102,2973.0793650793653,10201.077894187312,41139.0,0.0,146710.0,5058.96551724138,12985.69119531945,41593.0,0.0,146339.0,4434.515151515151,12511.889241140832,42844.0,1.0,0,0,0,0,624,704,160.16742835177038,181.52308546533973,0.0,970.0,169.32307692307694,299.6493840564078,89789.7533653846,0,0,0,0,1,0,0,0,1.0,171.96875,304.4,55.11764705882353,0,0,0,0,0,0,30,9132,34,1874,8192,277,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-55214-53-17,192.168.50.6,55214,4.2.2.4,53,17,2018-11-03 10:42:28.272157,21063,2,2,106.0,138.0,53.0,53.0,53.0,0.0,69.0,69.0,69.0,0.0,11584.29473484309,189.90647106300148,7021.0,12120.911516878588,21017.0,1.0,1.0,1.0,0.0,1.0,1.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,64,40,94.95323553150074,94.95323553150074,53.0,69.0,59.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,74.25,53.0,69.0,0,0,0,0,0,0,2,106,2,138,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56041-53-17,192.168.50.6,56041,4.2.2.4,53,17,2018-11-03 10:42:28.272208,20853,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,8823.670455090394,191.8189229367477,6951.0,12037.753112603696,20851.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,95.90946146837383,95.90946146837383,32.0,60.0,43.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-55214-53-17,192.168.50.6,55214,8.8.8.8,53,17,2018-11-03 10:42:28.288157,46776,2,2,106.0,138.0,53.0,53.0,53.0,0.0,69.0,69.0,69.0,0.0,5216.3502650932105,85.51393877201984,15592.0,27002.6720899988,46772.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,42.75696938600992,42.75696938600992,53.0,69.0,59.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,74.25,53.0,69.0,0,0,0,0,0,0,2,106,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-56041-53-17,192.168.50.6,56041,8.8.8.8,53,17,2018-11-03 10:42:28.288159,46726,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,3937.850447288448,85.6054445062706,15575.333333333332,26975.53662734689,46724.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,42.80272225313529,42.80272225313529,32.0,60.0,43.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-65236-53-17,192.168.50.6,65236,4.2.2.4,53,17,2018-11-03 10:42:28.293604,21084,2,2,106.0,162.0,53.0,53.0,53.0,0.0,81.0,81.0,81.0,0.0,12711.060519825462,189.7173211914248,7028.0,12130.440593811916,21035.0,1.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,94.8586605957124,94.8586605957124,53.0,81.0,64.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,80.25,53.0,81.0,0,0,0,0,0,0,2,106,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50321-53-17,192.168.50.6,50321,4.2.2.4,53,17,2018-11-03 10:42:28.326165,20855,2,2,74.0,226.0,37.0,37.0,37.0,0.0,113.0,113.0,113.0,0.0,14385.039558858787,191.8005274514505,6951.666666666666,12038.041798122042,20852.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.9002637257252,95.9002637257252,37.0,113.0,67.4,41.62691437039263,1732.8000000000006,0,0,0,0,0,0,0,0,1.0,84.25,37.0,113.0,0,0,0,0,0,0,2,74,2,226,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-72.21.91.29-55658-80-6,192.168.50.6,55658,72.21.91.29,80,6,2018-11-03 10:42:28.347634,127962,8,6,908.0,1588.0,442.0,0.0,113.49999999999996,202.7715111012533,788.0,0.0,264.6666666666667,405.3811375319116,19505.7907816383,109.40748034572763,9843.23076923077,20382.94195380804,67376.0,1.0,127962.0,18280.285714285717,36967.363992735925,98356.0,1.0,31210.0,6242.000000000001,12884.389217188367,29240.0,1.0,0,0,0,0,184,144,62.51856019755866,46.88892014816899,0.0,788.0,166.4,294.8967858178761,86964.1142857143,0,0,0,0,1,0,0,0,0.0,178.28571428571428,113.5,264.6666666666667,0,0,0,0,0,0,8,908,6,1588,8192,288,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58135-53-17,192.168.50.6,58135,4.2.2.4,53,17,2018-11-03 10:42:28.348000,21000,2,2,72.0,208.0,36.0,36.0,36.0,0.0,104.0,104.0,104.0,0.0,13333.333333333332,190.47619047619045,7000.0,12122.623602174575,20998.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,95.23809523809524,95.23809523809524,36.0,104.0,63.2,37.24513391035129,1387.1999999999994,0,0,0,0,0,0,0,0,1.0,79.0,36.0,104.0,0,0,0,0,0,0,2,72,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.227-192.168.50.6-443-55659-6,192.168.50.6,55659,172.217.6.227,443,6,2018-11-03 10:42:28.360284,227416,16,17,1686.0,7486.0,517.0,0.0,105.375,171.265048000655,2860.0,0.0,440.35294117647067,774.902569777039,40331.37510113624,145.1085235867309,7106.750000000001,18397.19744259804,82385.0,0.0,145029.0,9668.6,19140.932660512804,55223.0,0.0,186318.0,11644.875,23990.14903350957,82521.0,1.0,0,0,0,0,344,364,70.3556477996271,74.75287578710379,0.0,2860.0,269.764705882353,578.5934386090339,334770.36720142595,0,0,0,0,1,0,0,0,1.0,277.93939393939394,105.375,440.35294117647067,0,0,0,0,0,0,16,1686,17,7486,8192,246,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-55204-53-17,192.168.50.6,55204,4.2.2.4,53,17,2018-11-03 10:42:28.360449,20701,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9854.596396309356,193.2273803197913,6900.333333333334,11949.995871686871,20699.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.61369015989564,96.61369015989564,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-58135-53-17,192.168.50.6,58135,8.8.8.8,53,17,2018-11-03 10:42:28.366287,45066,2,2,72.0,208.0,36.0,36.0,36.0,0.0,104.0,104.0,104.0,0.0,6213.109661385523,88.75870944836461,15022.0,25979.039377929283,45020.0,1.0,1.0,1.0,0.0,1.0,1.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,40,40,44.37935472418231,44.37935472418231,36.0,104.0,63.2,37.24513391035129,1387.1999999999994,0,0,0,0,0,0,0,0,1.0,79.0,36.0,104.0,0,0,0,0,0,0,2,72,2,208,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.198-192.168.50.6-443-55660-6,192.168.50.6,55660,172.217.12.198,443,6,2018-11-03 10:42:28.419206,224736,16,18,1686.0,6670.0,517.0,0.0,105.375,171.265048000655,1430.0,0.0,370.5555555555557,588.7288622130008,37181.40395842233,151.28862309554322,6810.181818181816,17853.465930062684,80437.0,1.0,144297.0,9619.8,19425.077779583207,57125.0,1.0,183929.0,10819.35294117647,22776.87501047163,80627.0,1.0,0,0,0,0,344,384,71.19464616260858,80.09397693293465,0.0,1430.0,238.7428571428572,453.3060479513193,205486.3731092437,0,0,0,0,1,0,0,0,1.0,245.7647058823529,105.375,370.5555555555555,0,0,0,0,0,0,16,1686,18,6670,8192,246,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62823-53-17,192.168.50.6,62823,4.2.2.4,53,17,2018-11-03 10:42:28.600662,21207,2,2,84.0,278.0,42.0,42.0,42.0,0.0,139.0,139.0,139.0,0.0,17069.83543169708,188.6169660961004,7069.0,12241.2690927044,21204.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,94.3084830480502,94.3084830480502,42.0,139.0,80.8,53.12908807800111,2822.7,0,0,0,0,0,0,0,0,1.0,101.0,42.0,139.0,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.43.72.21-55661-443-6,192.168.50.6,55661,8.43.72.21,443,6,2018-11-03 10:42:28.622585,196825,14,10,3332.0,7496.0,789.0,0.0,238.0,306.4370935570501,1400.0,0.0,749.6,623.7501636606331,55013.336720436935,121.93572970913247,8557.608695652172,16717.202127637403,53102.0,0.0,196825.0,15140.384615384612,27355.183593298683,91353.0,0.0,110446.0,12271.777777777776,18366.16326820723,38626.0,1.0,0,0,0,0,304,216,71.12917566366062,50.806554045471856,0.0,1400.0,433.12,518.1907885454287,268521.6933333333,0,0,0,0,1,0,0,0,0.0,451.16666666666674,238.0,749.6,0,0,0,0,0,0,14,3332,10,7496,8192,26136,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-49197-53-17,192.168.50.6,49197,4.2.2.4,53,17,2018-11-03 10:42:28.622789,20629,2,2,106.0,202.0,53.0,53.0,53.0,0.0,101.0,101.0,101.0,0.0,14930.437733288089,193.90178874400115,6876.333333333334,11908.42665230522,20627.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.95089437200058,96.95089437200058,53.0,101.0,72.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,90.25,53.0,101.0,0,0,0,0,0,0,2,106,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-51224-53-17,192.168.50.6,51224,4.2.2.4,53,17,2018-11-03 10:42:28.643935,20877,2,2,106.0,238.0,53.0,53.0,53.0,0.0,119.0,119.0,119.0,0.0,16477.463237055134,191.5984097331992,6959.0,12050.743504033271,20874.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.7992048665996,95.7992048665996,53.0,119.0,79.4,36.14968879534096,1306.8,0,0,0,0,0,0,0,0,1.0,99.25,53.0,119.0,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-51224-53-17,192.168.50.6,51224,8.8.8.8,53,17,2018-11-03 10:42:28.663199,142697,2,2,106.0,238.0,53.0,53.0,53.0,0.0,119.0,119.0,119.0,0.0,2410.702397387472,28.03142322543572,47565.66666666667,82344.58535528206,142649.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,0,14.015711612717856,14.015711612717856,53.0,119.0,79.4,36.14968879534096,1306.8,0,0,0,0,0,0,0,0,1.0,99.25,53.0,119.0,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-51000-53-17,192.168.50.6,51000,4.2.2.4,53,17,2018-11-03 10:42:28.775578,20778,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6352.873231302338,192.5113100394648,6926.0,11993.585827432928,20775.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.2556550197324,96.2556550197324,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-63471-53-17,192.168.50.6,63471,4.2.2.4,53,17,2018-11-03 10:42:28.775681,25848,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,7273.290003095017,154.75085112968122,8616.0,14920.751690179688,25845.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,0,77.37542556484061,77.37542556484061,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57867-53-17,192.168.50.6,57867,4.2.2.4,53,17,2018-11-03 10:42:28.775906,20854,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7480.579265368754,191.80972475304495,6951.333333333334,12037.464447853346,20851.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,20,95.90486237652247,95.90486237652247,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58665-53-17,192.168.50.6,58665,4.2.2.4,53,17,2018-11-03 10:42:28.796981,21257,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6209.719151338382,188.17330761631464,7085.666666666666,12271.002621356309,21255.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,28,94.08665380815732,94.08665380815732,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59761-53-17,192.168.50.6,59761,4.2.2.4,53,17,2018-11-03 10:42:28.797144,21251,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7340.831019716719,188.2264364029928,7083.666666666666,12267.538519741169,21249.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,28,94.1132182014964,94.1132182014964,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57457-53-17,192.168.50.6,57457,4.2.2.4,53,17,2018-11-03 10:42:28.802041,20968,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,8966.043494849295,190.76688286913392,6989.333333333334,12104.148393560505,20966.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,95.38344143456696,95.38344143456696,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-57457-53-17,192.168.50.6,57457,8.8.8.8,53,17,2018-11-03 10:42:28.819460,78625,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,2391.0969793322733,50.87440381558029,26208.333333333336,45392.43286422676,78623.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,1222,25.43720190779015,25.43720190779015,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-63135-53-17,192.168.50.6,63135,4.2.2.4,53,17,2018-11-03 10:42:29.439373,21214,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15084.378240784388,188.55472800980485,7071.333333333334,12245.310544585356,21211.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,0,94.27736400490242,94.27736400490242,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-63135-53-17,192.168.50.6,63135,8.8.8.8,53,17,2018-11-03 10:42:29.460151,55371,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,5779.198497408391,72.23998121760489,18457.0,31966.7297044912,55369.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,36.11999060880245,36.11999060880245,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53107-53-17,192.168.50.6,53107,4.2.2.4,53,17,2018-11-03 10:42:29.462018,20938,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9360.970484286943,191.04021396503967,6979.333333333334,12086.827885484814,20936.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,2026,95.52010698251983,95.52010698251983,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.98-192.168.50.6-80-55634-6,192.168.50.6,55634,172.217.10.98,80,6,2018-11-03 10:42:31.632773,0,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.98-192.168.50.6-80-55634-6,172.217.10.98,80,192.168.50.6,55634,6,2018-11-03 10:42:31.673341,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,238,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.98-192.168.50.6-80-55634-6,192.168.50.6,55634,172.217.10.98,80,6,2018-11-03 10:42:31.673545,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.10-192.168.50.9-443-49720-6,192.168.50.9,49720,172.217.11.10,443,6,2018-11-03 10:42:32.621021,83903,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2193.0085932564984,95.34819970680428,11986.142857142857,20477.58558708009,43023.0,1.0,83903.0,27967.666666666664,48438.8215621864,83900.0,1.0,3.0,1.0,0.0,1.0,1.0,1,0,0,0,128,128,47.67409985340214,47.67409985340214,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,333,249,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
