Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.12.194-192.168.50.6-443-57755-6,192.168.50.6,57755,172.217.12.194,443,6,2018-12-01 13:00:12.716849,62227,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,2956.915808250438,96.42116766034036,12445.4,18383.82640529441,40872.0,1.0,62227.0,20742.333333333336,35922.44507732364,62222.0,2.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.28077844022691,32.14038922011345,0.0,46.0,32.85714285714286,22.445701677816267,503.8095238095239,0,0,1,0,0,1,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,258,250,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.194-192.168.50.6-443-57757-6,192.168.50.6,57757,172.217.12.194,443,6,2018-12-01 13:00:12.716854,62222,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2957.1534184050656,128.571887756742,8888.857142857143,16128.158785475913,40629.0,1.0,62222.0,20740.666666666664,35921.29037678537,62219.0,1.0,71.0,23.666666666666664,37.52776749732568,67.0,2.0,1,0,0,0,80,80,64.285943878371,64.285943878371,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,257,246,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2018-12-01 13:00:12.930511,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,42553.191489361714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.10.50-192.168.50.8-22-59729-6,192.168.50.8,59729,192.168.10.50,22,6,2018-12-01 13:00:13.273501,9014950,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655610957354172,1802990.0,2686633.5479424805,6006011.0,1.0,9014950.0,1802990.0,2686633.5479424805,6006011.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6655610957354172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3008938.0,0.0,3008938.0,3008938.0,6006011.0,0.0,6006011.0,6006011.0,BENIGN
192.168.50.6-34.223.240.82-57695-443-6,34.223.240.82,443,192.168.50.6,57695,6,2018-12-01 13:00:13.585404,92300,4,2,62.0,70.0,31.0,0.0,15.499999999999998,17.897858344878394,35.0,35.0,35.0,0.0,1430.11917659805,65.00541711809318,18460.0,41026.157521756766,91849.0,0.0,92300.0,30766.666666666664,53288.5638231444,92299.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,43.33694474539545,21.668472372697725,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,0.0,27.16666666666667,15.5,35.0,0,0,0,0,0,0,4,62,2,70,119,255,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.1-192.168.50.6-443-57782-6,192.168.50.6,57782,172.217.7.1,443,6,2018-12-01 13:00:13.732432,62307,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,2953.1192321889994,96.2973662670326,12461.4,18412.632546705536,40944.0,1.0,62307.0,20769.0,35969.49913468354,62303.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,40,64.19824417802171,32.099122089010855,0.0,46.0,32.85714285714286,22.445701677816267,503.8095238095239,0,0,1,0,0,1,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,258,254,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.194-192.168.50.6-443-57756-6,192.168.50.6,57756,172.217.12.194,443,6,2018-12-01 13:00:13.732494,62247,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2955.9657493533828,128.52024997188622,8892.42857142857,16174.918524855517,40831.0,0.0,62247.0,20749.0,35934.85811854556,62243.0,1.0,55.0,18.333333333333336,30.89228598426043,54.0,0.0,1,0,0,0,80,80,64.26012498594311,64.26012498594311,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,390,381,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.130-192.168.50.6-443-57777-6,192.168.50.6,57777,172.217.10.130,443,6,2018-12-01 13:00:13.732498,62245,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2956.060727769299,128.52437946823036,8892.142857142857,16196.963269170465,40883.0,0.0,62245.0,20748.333333333336,35934.56943297545,62242.0,1.0,2.0,0.6666666666666667,1.1547005383792517,2.0,0.0,1,0,0,0,80,80,64.26218973411518,64.26218973411518,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,256,263,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.36-192.168.50.6-443-57763-6,192.168.50.6,57763,172.217.11.36,443,6,2018-12-01 13:00:13.732546,62199,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2958.246917153009,128.6194311805656,8885.571428571428,16211.137733640033,41047.0,0.0,62199.0,20733.0,35908.87734251796,62197.0,1.0,64.0,21.333333333333336,36.08785575970583,63.0,0.0,1,0,0,0,80,80,64.30971559028279,64.30971559028279,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,257,283,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.38-192.168.50.6-443-57775-6,192.168.50.6,57775,172.217.10.38,443,6,2018-12-01 13:00:13.732548,62195,4,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,2958.4371734062224,128.62770319157488,8885.0,16025.534676467636,40089.0,1.0,62195.0,20731.666666666664,35865.87244628706,62146.0,1.0,3.0,1.0,0.0,1.0,1.0,1,0,0,0,80,80,64.31385159578744,64.31385159578744,0.0,46.0,25.55555555555556,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,4,92,4,92,254,255,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.6-443-57766-6,192.168.50.6,57766,172.217.11.42,443,6,2018-12-01 13:00:13.732597,62143,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,2960.9127335339463,96.55150218045476,12428.6,18320.048070351782,40668.0,1.0,62143.0,20714.333333333336,35874.81369057313,62139.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,64.36766812030318,32.18383406015159,0.0,46.0,32.85714285714286,22.445701677816267,503.8095238095239,0,0,1,0,0,1,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,254,246,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.255-192.168.50.6-137-137-17,192.168.50.6,137,192.168.50.255,137,17,2018-12-01 13:00:15.998962,1499214,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,400.20970988798126,8.004194197759626,136292.1818181818,303223.86121834745,750048.0,2.0,1499214.0,136292.1818181818,303223.86121834745,750048.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,288,0,8.004194197759626,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.16666666666666,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-224.0.0.252-53294-5355-17,192.168.50.6,53294,224.0.0.252,5355,17,2018-12-01 13:00:15.999404,420718,6,0,144.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,342.2720206884422,14.261334195351756,84143.6,188147.45537024943,420712.0,1.0,420718.0,84143.6,188147.45537024943,420712.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,84,0,14.261334195351756,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,24.0,0.0,0,0,0,0,0,0,6,144,0,0,-1,-1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-34.203.79.136-52120-443-6,192.168.50.7,52120,34.203.79.136,443,6,2018-12-01 13:00:18.770237,59897,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39065395595773,59897.0,0.0,59897.0,59897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.695326977978866,16.695326977978866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,114,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-34.203.79.136-52120-443-6,34.203.79.136,443,192.168.50.7,52120,6,2018-12-01 13:00:18.830135,210,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714285714284,105.0,147.07821048680188,209.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4761.904761904762,9523.809523809525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,114,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-58715-53-17,192.168.50.8,58715,4.2.2.4,53,17,2018-12-01 13:00:21.930365,20858,2,2,86.0,196.0,43.0,43.0,43.0,0.0,98.0,98.0,98.0,0.0,13519.992329082366,191.77294083804773,6952.666666666666,12040.639863949646,20856.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.88647041902388,95.88647041902388,43.0,98.0,65.0,30.124740662784134,907.5,0,0,0,0,0,0,0,0,1.0,81.25,43.0,98.0,0,0,0,0,0,0,2,86,2,196,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.173.24.17-50107-443-6,192.168.50.7,50107,52.173.24.17,443,6,2018-12-01 13:00:28.263486,124241,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3219.549102148244,48.29323653222366,24848.2,36829.005385701086,82058.0,1.0,124241.0,41413.66666666667,71728.84274358072,124239.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,32.19549102148244,16.09774551074122,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,0,0,0,0,0,4,148,2,252,255,8192,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-59621-53-17,192.168.50.7,59621,4.2.2.4,53,17,2018-12-01 13:00:28.288531,20807,2,2,104.0,316.0,52.0,52.0,52.0,0.0,158.0,158.0,158.0,0.0,20185.51449031576,192.2429951458644,6935.666666666666,12011.195000220974,20805.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,96.12149757293218,96.12149757293218,52.0,158.0,94.4,58.05859109554761,3370.8,0,0,0,0,0,0,0,0,1.0,118.0,52.0,158.0,0,0,0,0,0,0,2,104,2,316,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
184.86.74.35-192.168.50.7-80-52124-6,192.168.50.7,52124,184.86.74.35,80,6,2018-12-01 13:00:28.314498,59122,8,8,426.0,9258.0,213.0,0.0,53.25,98.59984062577676,3169.0,0.0,1157.25,1357.9091858967806,163796.8945570177,270.6268394167992,3941.466666666666,9057.150220892308,25890.0,1.0,59122.0,8446.0,14508.75226659182,32925.0,1.0,33165.0,4737.857142857141,9840.52223256082,26302.0,1.0,0,0,0,0,184,184,135.31341970839958,135.31341970839958,0.0,3169.0,569.6470588235294,1066.405114225855,1137219.8676470588,0,0,0,0,1,0,0,0,1.0,605.25,53.25,1157.25,0,0,0,0,0,0,8,426,8,9258,64240,237,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-38.69.238.16-57789-80-6,192.168.50.6,57789,38.69.238.16,80,6,2018-12-01 13:00:35.249323,20084425,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2987389482148481,0.5974778964296962,1825856.8181818184,4047011.788189548,10011356.0,1.0,20063824.0,4012764.8,5494703.128002293,10031917.0,1.0,20063864.0,4012772.8,5494713.626112348,10031976.0,1.0,0,0,0,0,120,192,0.2987389482148481,0.2987389482148481,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,253,237,5,20,20591.5,41.71930009000632,20621.0,20562.0,10011320.0,50.91168824543142,10011356.0,10011284.0,BENIGN
172.217.11.46-192.168.50.6-80-57770-6,192.168.50.6,57770,172.217.11.46,80,6,2018-12-01 13:00:35.264937,20111938,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2983302752822727,0.5966605505645454,1828358.0,4043763.489732727,10015013.0,1.0,20079445.0,4015889.0,5498983.883839631,10047525.0,1.0,20079427.0,4015885.4,5498978.494002527,10047510.0,1.0,0,0,0,0,120,192,0.2983302752822727,0.2983302752822727,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,258,246,5,20,32505.5,10.606601717798211,32513.0,32498.0,10007216.5,11025.916039041836,10015013.0,9999420.0,BENIGN
172.217.11.46-192.168.50.6-80-57774-6,192.168.50.6,57774,172.217.11.46,80,6,2018-12-01 13:00:35.280566,20111929,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2983304087837621,0.5966608175675242,1828357.1818181816,4043764.3869476574,10015029.0,1.0,20079434.0,4015886.8,5498979.960270877,10047521.0,1.0,20079438.0,4015887.6,5498981.518187373,10047532.0,1.0,0,0,0,0,120,192,0.2983304087837621,0.2983304087837621,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,258,246,5,20,32498.5,7.7781745930520225,32504.0,32493.0,10007217.5,11047.129242477433,10015029.0,9999406.0,BENIGN
172.217.11.46-192.168.50.6-80-57773-6,192.168.50.6,57773,172.217.11.46,80,6,2018-12-01 13:00:35.280567,20111556,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2983359417839176,0.5966718835678353,1828323.2727272725,4043965.704909504,10015386.0,1.0,20079434.0,4015886.8,5498979.961690731,10047523.0,1.0,20079419.0,4015883.8,5498976.750692141,10047494.0,1.0,0,0,0,0,120,192,0.2983359417839176,0.2983359417839176,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,258,246,5,20,32123.5,20.50609665440988,32138.0,32109.0,10007592.0,11022.380505135903,10015386.0,9999798.0,BENIGN
192.168.50.6-104.36.115.113-57790-443-6,192.168.50.6,57790,104.36.115.113,443,6,2018-12-01 13:00:35.296167,20069137,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2989665175936563,0.5979330351873127,1824467.0,4043635.773868661,10010891.0,0.0,20048215.0,4009643.0,5490430.294658288,10031919.0,1.0,20048109.0,4009621.8,5490402.642872624,10031879.0,0.0,0,0,0,0,120,120,0.2989665175936563,0.2989665175936563,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,252,4265,5,20,21008.5,28.991378028648448,21029.0,20988.0,10003098.0,11020.96629157353,10010891.0,9995305.0,BENIGN
172.217.11.46-192.168.50.6-80-57771-6,192.168.50.6,57771,172.217.11.46,80,6,2018-12-01 13:00:35.311792,20095923,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2985680229766008,0.5971360459532016,1826902.0909090908,4040820.297725882,9999823.0,0.0,20063813.0,4012762.6,5494697.376986316,10031942.0,3.0,20063860.0,4012772.0,5494713.443444116,10031936.0,0.0,0,0,0,0,120,192,0.2985680229766008,0.2985680229766008,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,255,250,5,20,32093.0,41.01219330881976,32122.0,32064.0,9999812.0,15.556349186104043,9999823.0,9999801.0,BENIGN
192.168.50.6-104.36.115.113-57778-443-6,192.168.50.6,57778,104.36.115.113,443,6,2018-12-01 13:00:35.311793,20084824,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2987330135429615,0.5974660270859231,1825893.0909090908,4046750.088240228,10010833.0,1.0,20063813.0,4012762.6,5494697.376986316,10031942.0,3.0,20063793.0,4012758.6,5494694.638481313,10031958.0,1.0,0,0,0,0,120,120,0.2987330135429616,0.2987330135429616,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,252,4265,5,20,21079.0,66.46803743153546,21126.0,21032.0,10010826.0,9.899494936611664,10010833.0,10010819.0,BENIGN
192.168.50.6-104.36.115.113-57791-443-6,192.168.50.6,57791,104.36.115.113,443,6,2018-12-01 13:00:35.311794,20084717,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.298734605023312,0.597469210046624,1825883.363636364,4046822.748102276,10010975.0,1.0,20063812.0,4012762.4,5494698.472431432,10031943.0,2.0,20063828.0,4012765.6,5494703.767147671,10031967.0,1.0,0,0,0,0,120,120,0.298734605023312,0.298734605023312,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,252,4245,5,20,20941.5,72.8319984622144,20993.0,20890.0,10010963.5,16.263455967290593,10010975.0,10010952.0,BENIGN
172.217.11.46-192.168.50.6-80-57772-6,192.168.50.6,57772,172.217.11.46,80,6,2018-12-01 13:00:35.358683,20095964,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2985674138349372,0.5971348276698745,1826905.818181818,4040810.34033823,9999821.0,1.0,20063823.0,4012764.6,5494702.854139276,10031912.0,1.0,20063873.0,4012774.6,5494716.547229238,10031959.0,1.0,0,0,0,0,120,192,0.2985674138349372,0.2985674138349372,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,255,250,5,20,32115.5,33.23401871576773,32139.0,32092.0,9999795.5,36.06244584051392,9999821.0,9999770.0,BENIGN
192.168.50.8-23.194.109.223-59727-443-6,192.168.50.8,59727,23.194.109.223,443,6,2018-12-01 13:00:37.139958,233713,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,787.2903946293103,25.672512868347077,46742.6,90799.30417850128,207938.0,1.0,233713.0,77904.33333333334,134932.53141230743,233711.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,17.11500857889805,8.557504289449025,0.0,46.0,32.85714285714286,22.445701677816267,503.8095238095239,0,0,1,0,0,1,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,16425,254,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.226-192.168.50.7-80-52105-6,192.168.50.7,52105,172.217.6.226,80,6,2018-12-01 13:00:37.309556,20134131,6,6,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2980014384529434,0.5960028769058868,1830375.5454545452,4042250.141517528,10006167.0,1.0,20093531.0,4018706.2,5502838.26857311,10046766.0,1.0,20093537.0,4018707.4,5502839.9118150165,10046807.0,1.0,0,0,0,0,120,192,0.2980014384529434,0.2980014384529434,0.0,1.0,0.5384615384615385,0.5188745216627708,0.2692307692307692,0,0,0,0,0,1,0,0,1.0,0.5833333333333334,1.0,0.0,0,0,0,0,0,0,6,6,6,0,257,242,5,20,40618.5,31.819805153394647,40641.0,40596.0,10006146.5,28.991378028648448,10006167.0,10006126.0,BENIGN
192.168.50.6-23.46.18.11-57794-80-6,192.168.50.6,57794,23.46.18.11,80,6,2018-12-01 13:00:37.832453,17517117,8,7,316.0,3140.0,158.0,0.0,39.5,73.13978788203157,1570.0,0.0,448.5714285714286,766.0815572645987,197.2927394388015,0.8563052927031315,1251222.642857143,4665105.781133431,17459612.0,1.0,57505.0,8215.0,13976.27001981096,29118.0,1.0,17489062.0,2914843.666666667,7125565.111742525,17459826.0,1.0,0,0,0,0,184,164,0.4566961561083368,0.3996091365947947,0.0,1570.0,216.0,531.2395567600992,282215.46666666673,0,0,0,0,1,0,0,0,0.0,230.4,39.5,448.57142857142856,0,0,0,0,0,0,8,316,7,3140,65535,237,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.46.18.11-57795-80-6,192.168.50.6,57795,23.46.18.11,80,6,2018-12-01 13:00:37.832454,11834108,12,10,566.0,6374.0,149.0,0.0,47.16666666666667,69.81642595645621,1605.0,0.0,637.4,798.5034891734803,586.4404820371759,1.859033228359924,563528.9523809524,2563085.313979004,11749668.0,0.0,84440.0,7676.363636363636,13064.243370916873,28222.0,0.0,11806141.0,1311793.4444444445,3914300.23321858,11749878.0,0.0,0,0,0,0,264,224,1.0140181245599584,0.8450151037999653,0.0,1605.0,301.73913043478257,594.9599847041895,353977.38339920953,0,0,0,0,1,0,0,0,0.0,315.45454545454544,47.16666666666666,637.4,0,0,0,0,0,0,12,566,10,6374,65535,245,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56129-53-17,192.168.50.6,56129,4.2.2.4,53,17,2018-12-01 13:00:37.832776,20687,2,2,100.0,330.0,50.0,50.0,50.0,0.0,165.0,165.0,165.0,0.0,20786.000870111664,193.3581476289457,6895.666666666666,11940.180917110649,20683.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.67907381447289,96.67907381447289,50.0,165.0,96.0,62.9880941130941,3967.5,0,0,0,0,0,0,0,0,1.0,120.0,50.0,165.0,0,0,0,0,0,0,2,100,2,330,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53634-53-17,192.168.50.6,53634,4.2.2.4,53,17,2018-12-01 13:00:37.832777,20689,2,2,98.0,310.0,49.0,49.0,49.0,0.0,155.0,155.0,155.0,0.0,19720.624486442077,193.3394557494321,6896.333333333334,11942.201653519896,20686.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.66972787471606,96.66972787471606,49.0,155.0,91.4,58.05859109554761,3370.8,0,0,0,0,0,0,0,0,1.0,114.25,49.0,155.0,0,0,0,0,0,0,2,98,2,310,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57632-53-17,192.168.50.6,57632,4.2.2.4,53,17,2018-12-01 13:00:37.832827,20694,2,2,94.0,306.0,47.0,47.0,47.0,0.0,153.0,153.0,153.0,0.0,19329.27418575433,193.29274185754323,6898.0,11945.088404863312,20691.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.64637092877165,96.64637092877165,47.0,153.0,89.4,58.05859109554761,3370.8,0,0,0,0,0,0,0,0,1.0,111.75,47.0,153.0,0,0,0,0,0,0,2,94,2,306,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
