Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-8.8.8.8-63468-53-17,192.168.50.6,63468,8.8.8.8,53,17,2018-12-01 11:12:32.743526,47522,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,5555.3217457177725,84.17154160178444,15840.666666666668,27431.64335823381,47516.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,28,40,42.08577080089222,42.08577080089222,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-59844-53-17,192.168.50.6,59844,8.8.8.8,53,17,2018-12-01 11:12:32.743527,45371,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,5642.370677304886,88.16204183288885,15123.666666666668,26189.76293007123,45365.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,28,52,44.08102091644442,44.08102091644442,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.10-192.168.50.6-443-57155-6,192.168.50.6,57155,172.217.10.10,443,6,2018-12-01 11:12:32.747196,521025,22,21,2202.0,7958.0,517.0,0.0,100.09090909090908,155.84818898100167,2860.0,0.0,378.9523809523809,724.1335150502617,19500.02399117125,82.5296290964925,12405.357142857143,38678.083727989135,240143.0,1.0,484646.0,23078.38095238095,64654.7748619359,295678.0,1.0,479321.0,23966.05,63917.35771782925,278555.0,1.0,0,0,0,0,464,444,42.22446139820546,40.30516769828704,0.0,2860.0,230.9090909090909,525.7887903031564,276453.8520084565,0,0,0,0,1,0,0,0,0.0,236.27906976744185,100.0909090909091,378.9523809523809,0,0,0,0,0,0,22,2202,21,7958,8192,250,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56363-53-17,192.168.50.6,56363,4.2.2.4,53,17,2018-12-01 11:12:32.747247,21072,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9681.093394077448,189.82536066818523,7024.0,12163.326806429235,21069.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,28,94.91268033409264,94.91268033409264,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-80-57156-6,192.168.50.6,57156,172.217.10.226,80,6,2018-12-01 11:12:32.747249,41367,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0431503372253,8273.4,18455.19078199952,41287.0,1.0,41367.0,13789.0,23879.78450489032,41363.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,104,64,96.6954335581502,48.34771677907511,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,8192,60720,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53320-53-17,192.168.50.6,53320,4.2.2.4,53,17,2018-12-01 11:12:32.747251,21070,2,2,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,9871.8557190318,189.84337921215,7023.333333333334,12163.03812101785,21068.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,28,94.921689606075,94.921689606075,44.0,60.0,50.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.2-192.168.50.6-443-57157-6,192.168.50.6,57157,172.217.7.2,443,6,2018-12-01 11:12:32.747396,1007198,24,27,2520.0,9072.0,517.0,0.0,105.0,169.35889342638222,2860.0,0.0,336.00000000000006,633.5735037194852,11509.157087285716,50.63552548754068,20143.960000000006,89567.34657706182,629003.0,0.0,925839.0,40253.869565217385,141567.50744057322,683646.0,0.0,965826.0,37147.15384615385,131458.04069244067,670285.0,1.0,0,0,0,0,504,564,23.82848258237209,26.8070429051686,0.0,2860.0,222.9230769230769,481.524614896405,231865.9547511311,0,0,0,0,1,0,0,0,1.0,227.29411764705884,105.0,336.0,0,0,0,0,0,0,24,2520,27,9072,8192,250,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.2-192.168.50.6-443-57158-6,192.168.50.6,57158,172.217.7.2,443,6,2018-12-01 11:12:32.747445,1007647,24,27,2486.0,9240.0,517.0,0.0,103.58333333333331,166.93058090290026,2860.0,0.0,342.22222222222234,634.2451196460812,11637.01177098726,50.61296267442864,20152.94,90594.26491002706,637018.0,1.0,926300.0,40273.91304347826,141525.1522906836,683339.0,1.0,966718.0,37181.46153846154,132774.83650729328,677858.0,1.0,0,0,0,0,504,564,23.81786478796643,26.795097886462223,0.0,2860.0,225.5,482.5439327758909,232848.64705882352,0,0,0,0,1,0,0,0,1.0,229.921568627451,103.58333333333331,342.22222222222223,0,0,0,0,0,0,24,2486,27,9240,8192,250,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50960-53-17,192.168.50.6,50960,4.2.2.4,53,17,2018-12-01 11:12:33.215697,20919,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,12237.67866532817,191.2137291457527,6973.0,12029.120957077454,20863.0,2.0,54.0,54.0,0.0,54.0,54.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.60686457287632,95.60686457287632,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-55092-53-17,192.168.50.6,55092,4.2.2.4,53,17,2018-12-01 11:12:33.217713,21145,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14187.751241428234,189.17001655237644,7048.333333333334,12204.607340399498,21141.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.58500827618822,94.58500827618822,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57816-53-17,192.168.50.6,57816,4.2.2.4,53,17,2018-12-01 11:12:33.237754,20990,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,10862.315388280133,190.56693663649355,6996.666666666666,12115.118048675107,20986.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,0,95.2834683182468,95.2834683182468,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-64403-53-17,192.168.50.6,64403,4.2.2.4,53,17,2018-12-01 11:12:33.240296,21362,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,10860.406328995414,187.24838498267957,7120.666666666666,12331.624399621218,21360.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,0,93.62419249133976,93.62419249133976,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-64403-53-17,192.168.50.6,64403,8.8.8.8,53,17,2018-12-01 11:12:33.259168,45258,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,5126.165539794069,88.3821644792081,15086.0,26125.38836074977,45253.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,44.19108223960404,44.19108223960404,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62986-53-17,192.168.50.6,62986,4.2.2.4,53,17,2018-12-01 11:12:33.443577,20909,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11669.615954851975,191.3051795877373,6969.666666666666,12069.218712631458,20906.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1706,95.6525897938687,95.6525897938687,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,0,0,0,2,70,2,174,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-62986-53-17,192.168.50.6,62986,8.8.8.8,53,17,2018-12-01 11:12:33.462263,45355,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,5379.781721971117,88.19314298313306,15118.333333333332,26183.98940828791,45353.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,1706,40,44.096571491566536,44.096571491566536,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,0,0,0,2,70,2,174,-1,-1,1,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.35-192.168.50.6-443-57159-6,192.168.50.6,57159,172.217.10.35,443,6,2018-12-01 11:12:33.465302,203973,14,12,1712.0,526.0,590.0,0.0,122.2857142857143,207.1036264479985,156.0,0.0,43.83333333333334,58.7952275944127,10972.04041711403,127.46785113716032,8158.919999999999,16257.7255915457,44199.0,1.0,159769.0,12289.923076923076,18809.03952209121,41059.0,1.0,163651.0,14877.363636363636,27019.848523900822,79532.0,1.0,0,0,0,0,304,264,68.63653522770171,58.83131590945861,0.0,590.0,82.88888888888887,157.20205844545157,24712.48717948717,0,0,0,0,1,0,0,0,0.0,86.07692307692308,122.28571428571428,43.83333333333334,0,0,0,0,0,0,14,1712,12,526,8192,247,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56257-53-17,192.168.50.6,56257,4.2.2.4,53,17,2018-12-01 11:12:33.465352,20921,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9750.96792696334,191.1954495483008,6973.666666666666,12077.012930908591,20919.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,0,95.59772477415036,95.59772477415036,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-51883-53-17,192.168.50.6,51883,4.2.2.4,53,17,2018-12-01 11:12:33.614368,21238,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,12242.207364158585,188.3416517562859,7079.333333333334,12219.350487375888,21189.0,2.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,94.17082587814296,94.17082587814296,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-65036-53-17,192.168.50.6,65036,4.2.2.4,53,17,2018-12-01 11:12:33.614622,21485,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12287.642541307889,186.17640214102863,7161.666666666666,12216.054409396404,21267.0,1.0,1.0,1.0,0.0,1.0,1.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,40,64,93.08820107051432,93.08820107051432,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50406-53-17,192.168.50.6,50406,4.2.2.4,53,17,2018-12-01 11:12:33.622424,21187,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,13687.638646339736,188.79501581158257,7062.333333333334,12229.722087330249,21184.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,28,28,94.39750790579129,94.39750790579129,43.0,102.0,66.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-54622-53-17,192.168.50.6,54622,4.2.2.4,53,17,2018-12-01 11:12:33.622735,21124,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12402.953985987502,189.3580761219466,7041.333333333334,12193.349020401787,21121.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,28,28,94.6790380609733,94.6790380609733,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0,0,0,0,0,0,2,90,2,172,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-51883-53-17,192.168.50.6,51883,8.8.8.8,53,17,2018-12-01 11:12:33.634294,45043,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,5772.262060697556,88.80403170303931,15014.333333333332,26002.9901037041,45040.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,44.402015851519664,44.402015851519664,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-65036-53-17,192.168.50.6,65036,8.8.8.8,53,17,2018-12-01 11:12:33.634295,47507,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,5557.075799355885,84.19811817205886,15835.666666666668,27423.849115930698,47502.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,42.09905908602943,42.09905908602943,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.33-192.168.50.6-443-57160-6,192.168.50.6,57160,172.217.11.33,443,6,2018-12-01 11:12:33.644361,224831,18,15,1650.0,6200.0,517.0,0.0,91.66666666666666,165.5955384451561,2709.0,0.0,413.3333333333332,785.1513654491513,34915.11401897425,146.77691243645228,7025.968749999997,15123.511342329615,47503.0,1.0,177326.0,10430.941176470593,19290.37207543762,57144.0,1.0,183650.0,13117.857142857143,24990.401430755966,80894.0,1.0,0,0,0,0,384,324,80.0601340562467,66.71677838020557,0.0,2709.0,230.8823529411765,550.4306724136019,302973.9251336899,0,0,0,0,1,0,0,0,0.0,237.87878787878788,91.66666666666669,413.33333333333326,0,0,0,0,0,0,18,1650,15,6200,8192,246,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57517-53-17,192.168.50.6,57517,4.2.2.4,53,17,2018-12-01 11:12:33.644490,20924,2,2,100.0,132.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,11087.746128847257,191.16803670426305,6974.666666666666,12076.14691585579,20919.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,95.58401835213152,95.58401835213152,50.0,66.0,56.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,70.5,50.0,66.0,0,0,0,0,0,0,2,100,2,132,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-57161-6,192.168.50.6,57161,172.217.10.226,443,6,2018-12-01 11:12:33.644491,1048874,84,106,19360.0,91956.0,2176.0,0.0,230.47619047619065,466.96891040164354,2860.0,0.0,867.5094339622642,919.2129474541226,106129.048865736,181.1466391578016,5549.597883597885,27999.668930740216,351975.0,0.0,962605.0,11597.650602409642,45932.04252478201,393205.0,0.0,1007666.0,9596.819047619048,37554.69609367244,351975.0,1.0,0,0,0,0,1704,2144,80.08588257502807,101.06075658277352,0.0,2860.0,582.8062827225127,814.9201957455738,664094.9254340042,0,0,0,0,1,0,0,0,1.0,585.8736842105262,230.47619047619045,867.5094339622641,0,0,0,0,0,0,84,19360,106,91956,8192,330,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-57517-53-17,192.168.50.6,57517,8.8.8.8,53,17,2018-12-01 11:12:33.665416,46208,2,2,100.0,132.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,5020.775623268698,86.56509695290859,15402.666666666668,26674.737137099088,46204.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,43.282548476454295,43.282548476454295,50.0,66.0,56.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,70.5,50.0,66.0,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-57162-6,192.168.50.6,57162,172.217.10.226,443,6,2018-12-01 11:12:33.674318,1393924,38,50,7894.0,2790.0,1008.0,0.0,207.7368421052632,319.24147297215933,400.0,0.0,55.79999999999996,83.41389303359728,7664.693340526456,63.1311319698922,16022.11494252874,79312.87452799584,731342.0,0.0,1312696.0,35478.270270270266,127626.49931617924,776334.0,0.0,1352405.0,27600.102040816328,111315.25140381051,772714.0,1.0,0,0,0,0,784,1024,27.261170623362545,35.86996134652966,0.0,1008.0,120.04494382022482,229.24757905494585,52554.45250255364,0,0,0,0,1,0,0,0,1.0,121.4090909090909,207.73684210526315,55.8,0,0,0,0,0,0,38,7894,50,2790,8192,279,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-61288-53-17,192.168.50.6,61288,4.2.2.4,53,17,2018-12-01 11:12:33.702489,21310,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,13608.634443923042,187.70530267480055,7103.333333333334,12299.870175466622,21306.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,28,40,93.85265133740027,93.85265133740027,43.0,102.0,66.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58151-53-17,192.168.50.6,58151,4.2.2.4,53,17,2018-12-01 11:12:33.724546,20852,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,12276.99980817188,191.8281220026856,6950.666666666666,12035.4437530709,20848.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,40,95.9140610013428,95.9140610013428,50.0,78.0,61.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-58151-53-17,192.168.50.6,58151,8.8.8.8,53,17,2018-12-01 11:12:33.743519,45975,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,5568.243610657966,87.00380641653072,15325.0,26541.94657518548,45973.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,43.50190320826536,43.50190320826536,50.0,78.0,61.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 11:12:33.875360,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50491-53-17,192.168.50.6,50491,4.2.2.4,53,17,2018-12-01 11:12:34.443338,20839,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7677.911608042613,191.9477902010653,6946.333333333334,12029.67020883504,20837.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.97389510053266,95.97389510053266,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-50491-53-17,192.168.50.6,50491,8.8.8.8,53,17,2018-12-01 11:12:34.462331,45701,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,3501.017483206057,87.52543708015142,15233.666666666668,26382.02055061996,45697.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,43.76271854007571,43.76271854007571,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.132-192.168.50.6-443-57163-6,192.168.50.6,57163,172.217.10.132,443,6,2018-12-01 11:12:34.465203,341276,28,30,6240.0,1548.0,1143.0,0.0,222.8571428571429,362.2382799050529,224.0,0.0,51.60000000000001,64.07947651428518,22820.23933707615,169.95042135983778,5987.298245614034,16376.781367626318,80247.0,0.0,261026.0,9667.629629629626,18964.859648121164,59965.0,0.0,300894.0,10375.655172413792,22759.496720012856,80396.0,1.0,0,0,0,0,584,624,82.045031001301,87.90539035853678,0.0,1143.0,131.99999999999994,266.01840745228185,70765.79310344825,0,0,0,0,1,0,0,0,1.0,134.27586206896552,222.8571428571429,51.6,0,0,0,0,0,0,28,6240,30,1548,8192,274,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-52791-53-17,192.168.50.6,52791,4.2.2.4,53,17,2018-12-01 11:12:34.465625,20882,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,8811.416530983623,191.55253328225265,6960.666666666666,12053.630255376733,20879.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,95.77626664112633,95.77626664112633,32.0,60.0,43.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58339-53-17,192.168.50.6,58339,4.2.2.4,53,17,2018-12-01 11:12:34.543898,20924,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,10705.41005543873,191.16803670426305,6974.666666666666,12078.74498171616,20922.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,0,95.58401835213152,95.58401835213152,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,0,0,0,0,0,0,2,58,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
