Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.8-72.21.91.29-59433-80-6,192.168.50.8,59433,72.21.91.29,80,6,2018-12-01 11:31:38.455846,28702,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.68155529231413,139.36311058462826,9567.333333333332,16567.643324665503,28698.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,69.68155529231413,69.68155529231413,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,16228,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-40.124.45.19-57273-443-6,192.168.50.6,57273,40.124.45.19,443,6,2018-12-01 11:31:39.821961,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-40.124.45.19-57273-443-6,40.124.45.19,443,192.168.50.6,57273,6,2018-12-01 11:31:39.898081,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1022,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-40.124.45.19-57273-443-6,192.168.50.6,57273,40.124.45.19,443,6,2018-12-01 11:31:39.898301,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 11:31:42.235659,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2018-12-01 11:31:43.434335,1030832,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880360718332376,343610.6666666666,595149.4006384728,1030830.0,1.0,1030832.0,343610.6666666666,595149.4006384728,1030830.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.880360718332376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51680-80-6,192.168.50.7,51680,72.21.91.29,80,6,2018-12-01 11:31:45.570543,28051,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.2987059284874,142.5974118569748,9350.333333333332,16151.967506571244,28001.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,64,71.29870592848741,71.29870592848741,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51678-80-6,192.168.50.7,51678,72.21.91.29,80,6,2018-12-01 11:31:45.570544,28372,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.49203440011279,140.98406880022557,9457.333333333332,16377.983768868906,28369.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,70.4920344001128,70.4920344001128,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51679-80-6,192.168.50.7,51679,72.21.91.29,80,6,2018-12-01 11:31:45.570545,28421,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.37050068611238,140.74100137222476,9473.666666666668,16406.273932046035,28418.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,70.37050068611238,70.37050068611238,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.7-80-51700-6,192.168.50.7,51700,172.217.11.34,80,6,2018-12-01 11:31:46.008004,41183,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.56372775174223,97.12745550348446,13727.666666666668,23773.55203442122,41179.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,48.56372775174223,48.56372775174223,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,257,242,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 11:31:46.138650,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.9999999999,1.6666666666666667,1.1547005383792517,3.0,1.0,5.0,1.6666666666666667,1.1547005383792517,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-38.69.238.19-51712-80-6,192.168.50.7,51712,38.69.238.19,80,6,2018-12-01 11:31:47.367414,20688,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.67440061871616,193.34880123743235,6896.0,11942.490360054724,20686.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,96.67440061871616,96.67440061871616,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,237,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
162.248.19.151-192.168.50.7-443-51709-6,192.168.50.7,51709,162.248.19.151,443,6,2018-12-01 11:31:47.398633,28301,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.66888095827002,141.33776191654005,9433.666666666668,16337.857917528032,28299.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,70.66888095827001,70.66888095827001,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,252,4148,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.46-192.168.50.7-80-51707-6,192.168.50.7,51707,172.217.11.46,80,6,2018-12-01 11:31:47.570523,32330,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.86204763377668,123.72409526755337,10776.666666666668,18663.136133386943,32327.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,61.86204763377668,61.86204763377668,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,258,246,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-72.21.91.29-59433-80-6,192.168.50.8,59433,72.21.91.29,80,6,2018-12-01 11:31:48.486635,28799,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.44685579360394,138.8937115872079,9599.666666666668,16590.749390348024,28757.0,1.0,41.0,41.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,69.44685579360393,69.44685579360393,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,16228,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 11:31:51.754328,9258167,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480764496903112,1851633.4,4140373.120656314,9258158.0,1.0,9258167.0,1851633.4,4140373.120656314,9258158.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6480764496903112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,5.0,0.0,5.0,5.0,9258158.0,0.0,9258158.0,9258158.0,BENIGN
192.168.50.7-72.21.91.29-51678-80-6,192.168.50.7,51678,72.21.91.29,80,6,2018-12-01 11:31:55.601672,28607,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.9129583668333,139.8259167336666,9535.666666666668,16511.929031258987,28602.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,69.9129583668333,69.9129583668333,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51680-80-6,192.168.50.7,51680,72.21.91.29,80,6,2018-12-01 11:31:55.601673,28012,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.39797229758675,142.7959445951735,9337.333333333332,16130.316188262812,27963.0,2.0,2.0,2.0,0.0,2.0,2.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,64,71.39797229758675,71.39797229758675,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51679-80-6,192.168.50.7,51679,72.21.91.29,80,6,2018-12-01 11:31:55.601674,28379,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.47464674583318,140.94929349166637,9459.666666666668,16382.02522075135,28376.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,70.47464674583318,70.47464674583318,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,253,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 11:31:55.989029,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.9999999999,1.6666666666666663,2.081665999466133,4.0,0.0,5.0,1.6666666666666663,2.081665999466133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.7-80-51700-6,192.168.50.7,51700,172.217.11.34,80,6,2018-12-01 11:31:56.054807,41003,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.7769187620418,97.5538375240836,13667.666666666668,23671.36103677465,41001.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,48.7769187620418,48.7769187620418,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,257,242,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.46-192.168.50.7-80-51707-6,192.168.50.7,51707,172.217.11.46,80,6,2018-12-01 11:31:57.617265,32387,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.753172569240746,123.50634513848148,10795.666666666668,18696.04509871896,32384.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,61.75317256924074,61.75317256924074,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,258,246,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.3-192.168.50.8-443-59408-6,192.168.50.8,59408,172.217.7.3,443,6,2018-12-01 11:31:58.159073,525,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,234285.7142857143,7619.047619047619,175.0,301.37684051698466,523.0,1.0,525.0,175.0,301.37684051698466,523.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,7619.047619047618,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,16319,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.8-443-59407-6,192.168.50.8,59407,172.217.11.42,443,6,2018-12-01 11:31:58.159150,233,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,527896.9957081545,17167.38197424893,77.66666666666666,132.79056191361394,231.0,1.0,233.0,77.66666666666666,132.79056191361394,231.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,17167.381974248932,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,16257,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.8-443-59407-6,192.168.50.8,59407,172.217.11.42,443,6,2018-12-01 11:31:58.159383,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.3-192.168.50.8-443-59408-6,192.168.50.8,59408,172.217.7.3,443,6,2018-12-01 11:31:58.159599,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16319,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.8-443-59407-6,172.217.11.42,443,192.168.50.8,59407,6,2018-12-01 11:31:58.191494,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,250,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.8-443-59407-6,172.217.11.42,443,192.168.50.8,59407,6,2018-12-01 11:31:58.191496,212,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14150.943396226416,106.0,148.492424049175,211.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4716.981132075472,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,250,16257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.3-192.168.50.8-443-59408-6,172.217.7.3,443,192.168.50.8,59408,6,2018-12-01 11:31:58.200510,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.3-192.168.50.8-443-59408-6,172.217.7.3,443,192.168.50.8,59408,6,2018-12-01 11:31:58.200513,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.3-192.168.50.8-443-59408-6,192.168.50.8,59408,172.217.7.3,443,6,2018-12-01 11:31:58.200699,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16319,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62804-53-17,192.168.50.7,62804,4.2.2.4,53,17,2018-12-01 11:31:58.223120,20657,2,2,66.0,246.0,33.0,33.0,33.0,0.0,123.0,123.0,123.0,0.0,15103.838892385147,193.638960158784,6885.666666666666,11922.860409034962,20653.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,-2125437938,96.81948007939198,96.81948007939198,33.0,123.0,69.0,49.29503017546495,2430.0,0,0,0,0,0,0,0,0,1.0,86.25,33.0,123.0,0,0,0,0,0,0,2,66,2,246,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-62804-53-17,192.168.50.7,62804,8.8.8.8,53,17,2018-12-01 11:31:58.242377,55069,2,2,66.0,246.0,33.0,33.0,33.0,0.0,123.0,123.0,123.0,0.0,5665.619495541957,72.63614737874303,18356.333333333336,31792.369923195933,55067.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,36.31807368937152,36.31807368937152,33.0,123.0,69.0,49.29503017546495,2430.0,0,0,0,0,0,0,0,0,1.0,86.25,33.0,123.0,0,0,0,0,0,0,2,66,2,246,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-104.88.17.251-51714-443-6,192.168.50.7,51714,104.88.17.251,443,6,2018-12-01 11:31:58.246355,112905,16,16,912.0,16804.0,180.0,0.0,57.0,77.27354010267679,2920.0,0.0,1050.2499999999998,988.1130502123732,156910.677117931,283.4241176210088,3642.096774193548,7955.592202364483,23892.0,0.0,112905.0,7527.0,10796.168850899974,24103.0,0.0,91908.0,6127.2,10184.311023754695,24650.0,0.0,0,0,0,0,344,344,141.7120588105044,141.7120588105044,0.0,2920.0,536.8484848484849,846.4015049465338,716395.5075757577,0,0,0,0,1,0,0,0,1.0,553.625,57.0,1050.25,0,0,0,0,0,0,16,912,16,16804,64240,245,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-72.21.91.29-59433-80-6,192.168.50.8,59433,72.21.91.29,80,6,2018-12-01 11:31:58.533038,28577,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.98635266123105,139.9727053224621,9525.666666666668,16455.654874034437,28527.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,64,69.98635266123105,69.98635266123105,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,2,2,2,0,16228,288,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.8-443-59419-6,192.168.50.8,59419,172.217.12.129,443,6,2018-12-01 11:31:59.173048,325,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,378461.5384615385,12307.692307692309,108.33333333333334,185.041436800878,322.0,1.0,325.0,108.33333333333334,185.041436800878,322.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,12307.692307692309,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,16471,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59409-6,192.168.50.8,59409,172.217.11.34,443,6,2018-12-01 11:31:59.173133,1166,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,105488.85077186963,3430.5317324185253,388.6666666666666,672.3245743934498,1165.0,0.0,1166.0,388.6666666666666,672.3245743934498,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,3430.531732418525,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,16376,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.8-443-59419-6,192.168.50.8,59419,172.217.12.129,443,6,2018-12-01 11:31:59.173374,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16471,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59409-6,192.168.50.8,59409,172.217.11.34,443,6,2018-12-01 11:31:59.174300,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16376,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
