Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.7-74.208.236.171-51773-80-6,192.168.50.7,51773,74.208.236.171,80,6,2018-12-01 11:41:59.442474,400219,7,2,764.0,0.0,382.0,0.0,109.14285714285715,186.39691393316983,0.0,0.0,0.0,0.0,1908.9548472211463,22.487687990825023,50027.37499999999,120592.38950511586,344665.0,1.0,400219.0,66703.16666666669,137943.04171565402,344665.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,164,64,17.490423992863906,4.997263997961117,0.0,382.0,76.39999999999998,161.06534215790944,25942.044444444444,0,0,0,0,1,0,0,0,0.0,84.8888888888889,109.14285714285714,0.0,0,0,0,0,0,0,7,764,2,0,64240,29200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-125.56.201.115-51774-80-6,192.168.50.7,51774,125.56.201.115,80,6,2018-12-01 11:41:59.452726,10560919,10,8,598.0,768.0,298.0,0.0,59.80000000000001,125.54308689317251,384.0,0.0,96.0,177.75745915632987,129.3448041785,1.7043971268030746,621230.5294117648,2409795.5177144213,9968622.0,1.0,10379298.0,1153255.333333333,3306977.9046972026,9968622.0,1.0,10379226.0,1482746.5714285716,3843036.618067535,10196579.0,1.0,0,0,0,0,224,208,0.9468872926683748,0.7575098341346999,0.0,384.0,71.89473684210529,144.20544555014487,20795.2105263158,0,0,0,0,1,0,0,0,0.0,75.8888888888889,59.8,96.0,0,0,0,0,0,0,10,598,8,768,64240,237,4,20,410675.0,0.0,410675.0,410675.0,9968622.0,0.0,9968622.0,9968622.0,BENIGN
192.168.50.7-4.2.2.4-56861-53-17,192.168.50.7,56861,4.2.2.4,53,17,2018-12-01 11:41:59.452947,20696,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,12562.81407035176,193.2740626207963,6898.666666666666,11906.429117637805,20647.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,0,96.63703131039814,96.63703131039814,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-49258-53-17,192.168.50.7,49258,8.8.8.8,53,17,2018-12-01 11:41:59.457168,61508,2,2,62.0,182.0,31.0,31.0,31.0,0.0,91.0,91.0,91.0,0.0,3966.9636470052674,65.03219093451258,20502.666666666664,35509.06228462438,61505.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,32.516095467256285,32.516095467256285,31.0,91.0,55.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,68.75,31.0,91.0,0,0,0,0,0,0,2,62,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-61233-53-17,192.168.50.7,61233,8.8.8.8,53,17,2018-12-01 11:41:59.457169,45415,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,6605.746999889905,88.07662666519873,15138.333333333332,26218.63042443928,45413.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,44.038313332599365,44.038313332599365,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62853-53-17,192.168.50.7,62853,4.2.2.4,53,17,2018-12-01 11:41:59.462374,20592,2,2,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,10101.0101010101,194.25019425019423,6864.0,11886.198677457818,20589.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,0,97.12509712509711,97.12509712509711,44.0,60.0,50.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-56861-53-17,192.168.50.7,56861,8.8.8.8,53,17,2018-12-01 11:41:59.472843,45065,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,5769.444136247642,88.7606790191945,15021.666666666668,26016.557830222915,45063.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,44.380339509597256,44.380339509597256,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,0,0,0,2,74,2,186,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-51922-53-17,192.168.50.7,51922,4.2.2.4,53,17,2018-12-01 11:41:59.483541,20591,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,11267.058423583116,194.2596279928124,6863.666666666666,11886.487342076016,20589.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,97.1298139964062,97.1298139964062,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-51091-53-17,192.168.50.7,51091,4.2.2.4,53,17,2018-12-01 11:41:59.498735,20579,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12828.6116915302,194.37290441712423,6859.666666666666,11879.55913884574,20577.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,97.18645220856212,97.18645220856212,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-51922-53-17,192.168.50.7,51922,8.8.8.8,53,17,2018-12-01 11:41:59.504019,47353,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,4899.372795810192,84.47194475534813,15784.333333333332,27337.53524612878,47351.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,42.23597237767407,42.23597237767407,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62706-53-17,192.168.50.7,62706,4.2.2.4,53,17,2018-12-01 11:41:59.504897,20582,2,2,78.0,142.0,39.0,39.0,39.0,0.0,71.0,71.0,71.0,0.0,10688.951511029054,194.34457292780095,6860.666666666666,11881.291189653311,20580.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,28,97.17228646390048,97.17228646390048,39.0,71.0,51.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,64.75,39.0,71.0,0,0,0,0,0,0,2,78,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-58135-53-17,192.168.50.7,58135,4.2.2.4,53,17,2018-12-01 11:41:59.525986,20618,2,2,78.0,190.0,39.0,39.0,39.0,0.0,95.0,95.0,95.0,0.0,12998.350955475797,194.0052381414298,6872.666666666666,11860.530862205676,20568.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,28,40,97.00261907071491,97.00261907071491,39.0,95.0,61.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,76.75,39.0,95.0,0,0,0,0,0,0,2,78,2,190,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57238-53-17,192.168.50.7,57238,4.2.2.4,53,17,2018-12-01 11:41:59.726943,20608,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13586.95652173913,194.0993788819876,6869.333333333334,11896.30229665224,20606.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,97.0496894409938,97.0496894409938,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-51509-53-17,192.168.50.7,51509,4.2.2.4,53,17,2018-12-01 11:41:59.748560,20658,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9681.479330041631,193.62958660083265,6886.0,11924.303795190728,20655.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,28,96.81479330041633,96.81479330041633,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60879-53-17,192.168.50.7,60879,4.2.2.4,53,17,2018-12-01 11:41:59.765373,20704,2,2,88.0,396.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,23377.125193199383,193.1993817619784,6901.333333333334,11951.72792249444,20702.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,28,28,96.5996908809892,96.5996908809892,44.0,198.0,105.6,84.34927385579559,7114.8,0,0,0,0,0,0,0,0,1.0,132.0,44.0,198.0,0,0,0,0,0,0,2,88,2,396,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-49289-53-17,192.168.50.7,49289,4.2.2.4,53,17,2018-12-01 11:41:59.769818,20604,2,2,84.0,254.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,16404.58163463405,194.1370607649,6868.0,11893.99289557548,20602.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,28,64,97.06853038245,97.06853038245,42.0,127.0,76.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,95.0,42.0,127.0,0,0,0,0,0,0,2,84,2,254,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-60879-53-17,192.168.50.7,60879,8.8.8.8,53,17,2018-12-01 11:41:59.785325,44976,2,2,88.0,396.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,10761.294912842404,88.93632159373888,14992.0,25965.17365626504,44974.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,28,40,44.46816079686944,44.46816079686944,44.0,198.0,105.6,84.34927385579559,7114.8,0,0,0,0,0,0,0,0,1.0,132.0,44.0,198.0,0,0,0,0,0,0,2,88,2,396,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.40.109.206-51777-443-6,192.168.50.7,51777,52.40.109.206,443,6,2018-12-01 11:41:59.786888,10479896,18,13,2450.0,6550.0,581.0,0.0,136.11111111111114,231.1075351658996,3014.0,0.0,503.8461538461541,932.019388760578,858.7871482694103,2.9580446218168577,349329.8666666666,1817069.4604083253,9968593.0,0.0,10388885.0,611110.8823529412,2411687.102777635,9968593.0,0.0,10389033.0,865752.7499999999,2910347.955440665,10106404.0,1.0,0,0,0,0,384,268,1.7175742965388203,1.2404703252780371,0.0,3014.0,281.24999999999983,633.3301131780048,401107.0322580643,0,0,0,0,1,0,0,0,0.0,290.32258064516134,136.11111111111111,503.8461538461538,0,0,0,0,0,0,18,2450,13,6550,64240,31374,8,20,420291.0,0.0,420291.0,420291.0,9968593.0,0.0,9968593.0,9968593.0,BENIGN
192.168.50.7-4.2.2.4-55407-53-17,192.168.50.7,55407,4.2.2.4,53,17,2018-12-01 11:41:59.787138,20692,2,2,100.0,356.0,50.0,50.0,50.0,0.0,178.0,178.0,178.0,0.0,22037.50241639281,193.3114247052001,6897.333333333334,11901.524706243874,20640.0,1.0,51.0,51.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.65571235260003,96.65571235260003,50.0,178.0,101.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,126.5,50.0,178.0,0,0,0,0,0,0,2,100,2,356,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-34.213.248.229-51778-443-6,192.168.50.7,51778,34.213.248.229,443,6,2018-12-01 11:41:59.791029,509860,18,14,2892.0,6768.0,613.0,0.0,160.66666666666669,233.3162458729252,2920.0,0.0,483.4285714285714,875.4392053122833,18946.37743694348,62.76232691327032,16447.09677419355,32125.836467818062,100634.0,1.0,509860.0,29991.76470588236,46696.960959105,145473.0,1.0,372930.0,28686.92307692308,44711.393353114414,101485.0,1.0,0,0,0,0,384,304,35.30380888871455,27.45851802455576,0.0,2920.0,292.7272727272728,607.1780665879281,368665.2045454545,0,0,0,0,1,0,0,0,0.0,301.875,160.66666666666666,483.4285714285714,0,0,0,0,0,0,18,2892,14,6768,64240,119,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60155-53-17,192.168.50.7,60155,4.2.2.4,53,17,2018-12-01 11:41:59.808376,20623,2,2,100.0,264.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,17650.196382679533,193.9582020074674,6874.333333333334,11904.096535786884,20620.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,96.97910100373372,96.97910100373372,50.0,132.0,82.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,103.5,50.0,132.0,0,0,0,0,0,0,2,100,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51773-80-6,192.168.50.7,51773,74.208.236.171,80,6,2018-12-01 11:41:59.842694,56024,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39797229758675,18674.666666666664,30960.75858782103,54413.0,1.0,0.0,0.0,0.0,0.0,0.0,1611.0,805.5,1137.734810929155,1610.0,1.0,0,0,0,0,20,60,17.849493074396687,53.54847922319006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,256,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51779-80-6,192.168.50.7,51779,74.208.236.171,80,6,2018-12-01 11:41:59.843056,7180886,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3925858174047046,797876.222222222,1420526.931002434,4096050.0,1.0,1.0,1.0,0.0,1.0,1.0,7125994.0,1017999.1428571428,1560735.055544174,4096050.0,1.0,0,0,0,0,64,256,0.2785171634809409,1.1140686539237636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,64240,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51772-80-6,192.168.50.7,51772,74.208.236.171,80,6,2018-12-01 11:41:59.845350,55279,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36020912100436,18426.33333333333,29148.552799981917,52032.0,1.0,0.0,0.0,0.0,0.0,0.0,3247.0,1623.5,2294.561504950347,3246.0,1.0,0,0,0,0,20,60,18.09005228025109,54.27015684075327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,256,1959,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51780-80-6,192.168.50.7,51780,74.208.236.171,80,6,2018-12-01 11:41:59.845690,7182408,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3922907192128322,798045.3333333335,1421359.1778138804,4100208.0,1.0,1.0,1.0,0.0,1.0,1.0,7127646.0,1018235.142857143,1561695.8770929575,4100208.0,1.0,0,0,0,0,64,256,0.2784581438425664,1.1138325753702658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,64240,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51781-80-6,192.168.50.7,51781,74.208.236.171,80,6,2018-12-01 11:41:59.845948,10212832,10,8,610.0,410.0,304.0,0.0,60.99999999999999,128.07289590958214,205.0,0.0,51.25,94.89656022668652,99.87435414584318,1.7624886025737032,600754.8235294118,2410142.638285472,9953025.0,1.0,10157985.0,1128665.0,3309494.663964614,9953025.0,1.0,10158076.0,1451153.7142857143,3796806.388887277,10061334.0,1.0,0,0,0,0,224,208,0.9791603347631684,0.7833282678105348,0.0,304.0,53.68421052631579,109.06830308041884,11895.894736842103,0,0,0,0,1,0,0,0,0.0,56.66666666666666,61.0,51.25,0,0,0,0,0,0,10,610,8,410,64240,1892,4,20,204915.0,0.0,204915.0,204915.0,9953025.0,0.0,9953025.0,9953025.0,BENIGN
192.168.50.7-74.208.236.171-51782-80-6,192.168.50.7,51782,74.208.236.171,80,6,2018-12-01 11:41:59.846407,5330056,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3133070271681948,888342.6666666665,2149007.6671243096,5274755.0,1.0,5330056.0,1332514.0,2628289.941428584,5274755.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.938076447977282,0.3752305791909129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51783-80-6,192.168.50.7,51783,74.208.236.171,80,6,2018-12-01 11:41:59.857795,5318617,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3161316184263692,886436.1666666665,2144482.787884521,5263615.0,1.0,5318617.0,1329654.25,2622768.649732235,5263615.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.9400940131616924,0.3760376052646769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51773-80-6,74.208.236.171,80,192.168.50.7,51773,6,2018-12-01 11:41:59.898719,108,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,54.0,74.95331880577403,107.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,9259.25925925926,18518.51851851852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1892,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51784-80-6,192.168.50.7,51784,74.208.236.171,80,6,2018-12-01 11:41:59.899580,5276779,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3265668317737012,879463.1666666667,2127254.19375395,5221470.0,1.0,5276779.0,1319194.75,2601647.4627199047,5221470.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.9475477369812152,0.3790190947924861,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51785-80-6,192.168.50.7,51785,74.208.236.171,80,6,2018-12-01 11:41:59.899789,5276673,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3265934803994863,879445.4999999999,2127311.955539549,5221572.0,1.0,5276673.0,1319168.25,2601732.137337787,5221572.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.947566771713919,0.3790267086855676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-51772-80-6,74.208.236.171,80,192.168.50.7,51772,6,2018-12-01 11:41:59.900629,75,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,37.5,51.61879502661797,74.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,13333.333333333336,26666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1959,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.2-192.168.50.7-80-51786-6,192.168.50.7,51786,172.217.7.2,80,6,2018-12-01 11:41:59.902867,5273440,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.327406778118268,878906.6666666667,2132926.012297817,5232597.0,1.0,5273440.0,1318360.0,2609562.3511291444,5232597.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.948147698655906,0.3792590794623623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,64240,60720,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-216.58.219.226-51787-443-6,192.168.50.7,51787,216.58.219.226,443,6,2018-12-01 11:41:59.946849,369536,24,27,2248.0,9060.0,517.0,0.0,93.66666666666666,153.0997590849968,2860.0,0.0,335.5555555555555,629.6915809977827,30600.53688950468,138.01091098025634,7390.72,19387.688069894,86274.0,0.0,288523.0,12544.478260869566,24823.672790429784,86274.0,0.0,328583.0,12637.807692307695,30191.24975752972,127306.0,1.0,0,0,0,0,504,564,64.9463110495324,73.06459993072393,0.0,2860.0,217.4615384615385,477.7407805428224,228236.2533936652,0,0,0,0,1,0,0,0,1.0,221.72549019607845,93.66666666666669,335.5555555555556,0,0,0,0,0,0,24,2248,27,9060,64240,250,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-53861-53-17,192.168.50.7,53861,4.2.2.4,53,17,2018-12-01 11:41:59.947255,20724,2,2,64.0,630.0,32.0,32.0,32.0,0.0,315.0,315.0,315.0,0.0,33487.74367882648,193.01293186643505,6908.0,11963.274927878236,20722.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.50646593321753,96.50646593321753,32.0,315.0,145.2,155.005483773962,24026.7,0,0,0,0,0,0,0,0,1.0,181.5,32.0,315.0,0,0,0,0,0,0,2,64,2,630,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.2-192.168.50.7-443-51788-6,192.168.50.7,51788,172.217.10.2,443,6,2018-12-01 11:41:59.947518,370619,24,25,2250.0,9072.0,517.0,0.0,93.75,153.1904895447381,2860.0,0.0,362.88,651.680028848514,30548.892528445656,132.21124659016402,7721.229166666666,19594.88741313916,84608.0,0.0,289756.0,12598.08695652174,24714.273571641,84608.0,0.0,329698.0,13737.416666666664,31017.44697244449,125628.0,1.0,0,0,0,0,504,524,64.75652894212115,67.45471764804287,0.0,2860.0,226.44000000000003,488.0503553812404,238193.149387755,0,0,0,0,1,0,0,0,1.0,231.0612244897959,93.75,362.88,0,0,0,0,0,0,24,2250,25,9072,64240,250,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-59599-53-17,192.168.50.7,59599,4.2.2.4,53,17,2018-12-01 11:41:59.948360,20565,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12740.09238998298,194.50522732798444,6855.0,11871.476235077083,20563.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,97.2526136639922,97.2526136639922,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
